Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.6,0.85,centroid,0.5128205128205128,0.5004830917874397,0.5423280423280423,0.6666666666666667,0.4,0.43478260869565216,0.5555555555555556,0.7142857142857143,0.35714285714285715,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.5714285714285714,7,5,0.8888888888888888,3,0.5555555555555556,0.7142857142857143,0.35714285714285715,0.4779951690821256,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.6,0.9,centroid,0.4358974358974359,0.3984126984126984,0.37566137566137564,0.6666666666666667,0.1,0.42857142857142855,0.5555555555555556,0.14285714285714285,0.42857142857142855,0.07692307692307693,0.14285714285714285,0.7142857142857143,0.2777777777777778,0.5,8,5,1.0,3,0.5555555555555556,0.14285714285714285,0.42857142857142855,0.3392063492063492,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.65,0.75,centroid,0.41025641025641024,0.40353500498428035,0.4576719576719576,0.5925925925925926,0.35714285714285715,0.2608695652173913,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.7857142857142857,6,2,0.8333333333333334,3,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.40619392684610073,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.65,0.8,centroid,0.41025641025641024,0.40353500498428035,0.4576719576719576,0.5925925925925926,0.35714285714285715,0.2608695652173913,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.7857142857142857,6,2,0.8333333333333334,3,0.4444444444444444,0.7142857142857143,0.21428571428571427,0.40619392684610073,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.65,0.85,centroid,0.5897435897435898,0.5589225589225589,0.5740740740740741,0.7878787878787877,0.4444444444444444,0.4444444444444445,0.7222222222222222,0.5714285714285714,0.42857142857142855,0.36363636363636365,0.14285714285714285,0.2857142857142857,0.0,0.5,7,11,0.8888888888888888,3,0.7222222222222222,0.5714285714285714,0.42857142857142855,0.52492784992785,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.65,0.9,centroid,0.5128205128205128,0.4973544973544974,0.5185185185185185,0.6666666666666667,0.38095238095238093,0.4444444444444445,0.5555555555555556,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.5,9,8,1.0555555555555556,3,0.5555555555555556,0.5714285714285714,0.42857142857142855,0.4801587301587301,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.7,0.75,centroid,0.4358974358974359,0.4135265700483092,0.4708994708994709,0.6666666666666667,0.4,0.17391304347826086,0.5555555555555556,0.7142857142857143,0.14285714285714285,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.7857142857142857,7,7,1.0,3,0.5555555555555556,0.7142857142857143,0.14285714285714285,0.42576949620427884,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.7,0.8,centroid,0.46153846153846156,0.4366744366744367,0.4864672364672365,0.6666666666666667,0.46153846153846156,0.18181818181818185,0.5555555555555556,0.75,0.15384615384615385,0.3333333333333333,0.125,0.125,0.1111111111111111,0.7692307692307693,7,7,1.0,3,0.5555555555555556,0.75,0.15384615384615385,0.4539058164058164,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.7,0.85,centroid,0.5897435897435898,0.5527940220922677,0.6018518518518517,0.75,0.5925925925925926,0.3157894736842105,0.6666666666666666,0.8888888888888888,0.25,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666,5,7,0.6666666666666666,3,0.6666666666666666,0.8888888888888888,0.25,0.565754664438875,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.7,0.9,centroid,0.5384615384615384,0.5214076246334312,0.5277777777777778,0.7096774193548387,0.4545454545454546,0.4,0.6111111111111112,0.5555555555555556,0.4166666666666667,0.38461538461538464,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.5,8,9,1.0,3,0.6111111111111112,0.5555555555555556,0.4166666666666667,0.5131507471023601,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.75,0.75,centroid,0.4358974358974359,0.4135265700483092,0.4708994708994709,0.6666666666666667,0.4,0.17391304347826086,0.5555555555555556,0.7142857142857143,0.14285714285714285,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.7857142857142857,7,7,1.0,3,0.5555555555555556,0.7142857142857143,0.14285714285714285,0.42576949620427884,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.75,0.8,centroid,0.46153846153846156,0.4366744366744367,0.4864672364672365,0.6666666666666667,0.46153846153846156,0.18181818181818185,0.5555555555555556,0.75,0.15384615384615385,0.3333333333333333,0.125,0.125,0.1111111111111111,0.7692307692307693,7,7,1.0,3,0.5555555555555556,0.75,0.15384615384615385,0.4539058164058164,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.75,0.85,centroid,0.5897435897435898,0.5760386473429951,0.6018518518518519,0.7333333333333334,0.56,0.43478260869565216,0.6111111111111112,0.7777777777777778,0.4166666666666667,0.4375,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5833333333333334,6,7,0.8333333333333334,3,0.6111111111111112,0.7777777777777778,0.4166666666666667,0.5704475500345066,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.75,0.9,centroid,0.48717948717948717,0.4431216931216931,0.4351851851851852,0.75,0.2222222222222222,0.35714285714285715,0.6666666666666666,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.05555555555555555,0.5,7,10,0.9444444444444444,3,0.6666666666666666,0.2222222222222222,0.4166666666666667,0.40833333333333327,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.8,0.75,centroid,0.4358974358974359,0.4135265700483092,0.4708994708994709,0.6666666666666667,0.4,0.17391304347826086,0.5555555555555556,0.7142857142857143,0.14285714285714285,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.7857142857142857,7,7,1.0,3,0.5555555555555556,0.7142857142857143,0.14285714285714285,0.42576949620427884,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.8,0.8,centroid,0.46153846153846156,0.4366744366744367,0.4864672364672365,0.6666666666666667,0.46153846153846156,0.18181818181818185,0.5555555555555556,0.75,0.15384615384615385,0.3333333333333333,0.125,0.125,0.1111111111111111,0.7692307692307693,7,7,1.0,3,0.5555555555555556,0.75,0.15384615384615385,0.4539058164058164,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.8,0.85,centroid,0.5641025641025641,0.5451437451437452,0.5582491582491582,0.7333333333333334,0.5384615384615384,0.36363636363636365,0.6111111111111112,0.7,0.36363636363636365,0.4375,0.1,0.2,0.1111111111111111,0.6363636363636364,6,7,0.8333333333333334,3,0.6111111111111112,0.7,0.36363636363636365,0.5446198246198246,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.3,0.8,0.9,centroid,0.48717948717948717,0.45256410256410257,0.44343434343434335,0.75,0.3,0.30769230769230765,0.6666666666666666,0.3,0.36363636363636365,0.3,0.1,0.6,0.05555555555555555,0.5454545454545454,8,10,1.0555555555555556,3,0.6666666666666666,0.3,0.36363636363636365,0.43564518814518816,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.6,0.75,centroid,0.4358974358974359,0.41584541062801933,0.46908939014202167,0.6666666666666666,0.32,0.2608695652173913,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.7857142857142857,6,6,0.9444444444444444,3,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.4037729130713538,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.6,0.8,centroid,0.4358974358974359,0.41584541062801933,0.46908939014202167,0.6666666666666666,0.32,0.2608695652173913,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.7857142857142857,6,6,0.9444444444444444,3,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.4037729130713538,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.6,0.85,centroid,0.5128205128205128,0.4900362318840579,0.5342522974101921,0.6875,0.3478260869565218,0.43478260869565216,0.5789473684210527,0.6666666666666666,0.35714285714285715,0.23529411764705882,0.16666666666666666,0.16666666666666666,0.2631578947368421,0.5714285714285714,6,6,0.8333333333333334,3,0.5789473684210527,0.6666666666666666,0.35714285714285715,0.45854090325662483,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.6,0.9,centroid,0.46153846153846156,0.45456636760984587,0.5054302422723475,0.5714285714285714,0.3478260869565218,0.4444444444444445,0.42105263157894735,0.6666666666666666,0.42857142857142855,0.23529411764705882,0.16666666666666666,0.16666666666666666,0.2631578947368421,0.5714285714285714,7,1,0.9444444444444444,3,0.42105263157894735,0.6666666666666666,0.42857142857142855,0.44523290024859924,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.65,0.75,centroid,0.4358974358974359,0.41584541062801933,0.46908939014202167,0.6666666666666666,0.32,0.2608695652173913,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.7857142857142857,6,6,0.9444444444444444,3,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.4037729130713538,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.65,0.8,centroid,0.4358974358974359,0.41584541062801933,0.46908939014202167,0.6666666666666666,0.32,0.2608695652173913,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.7857142857142857,6,6,0.9444444444444444,3,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.4037729130713538,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.65,0.85,centroid,0.5897435897435898,0.5690909090909091,0.6311612364243943,0.7272727272727273,0.5,0.4799999999999999,0.631578947368421,0.8333333333333334,0.42857142857142855,0.35714285714285715,0.16666666666666666,0.0,0.10526315789473684,0.5,5,9,0.7777777777777778,3,0.631578947368421,0.8333333333333334,0.42857142857142855,0.5513464899034055,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.65,0.9,centroid,0.48717948717948717,0.4762568210844073,0.5229741019214703,0.6206896551724138,0.36363636363636365,0.4444444444444445,0.47368421052631576,0.6666666666666666,0.42857142857142855,0.25,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.5714285714285714,8,3,0.9444444444444444,3,0.47368421052631576,0.6666666666666666,0.42857142857142855,0.46622891522017845,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.7,0.75,centroid,0.4358974358974359,0.4166666666666667,0.46908939014202167,0.6666666666666666,0.3333333333333333,0.25,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.7857142857142857,6,7,1.0,3,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.40980139301742724,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.7,0.8,centroid,0.46153846153846156,0.442512077294686,0.4904569115095431,0.6666666666666666,0.4,0.2608695652173913,0.5263157894736842,0.7142857142857143,0.23076923076923078,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.15789473684210525,0.7692307692307693,6,7,1.0,3,0.5263157894736842,0.7142857142857143,0.23076923076923078,0.4413036226718309,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.7,0.85,centroid,0.5384615384615384,0.489337822671156,0.5577485380116959,0.7272727272727273,0.5185185185185185,0.2222222222222222,0.631578947368421,0.875,0.16666666666666666,0.3684210526315789,0.125,0.0,0.15789473684210525,0.75,5,6,0.7222222222222222,3,0.631578947368421,0.875,0.16666666666666666,0.5114009072775904,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.7,0.9,centroid,0.5384615384615384,0.5214076246334312,0.5402046783625731,0.7096774193548387,0.45454545454545453,0.4,0.5789473684210527,0.625,0.4166666666666667,0.35714285714285715,0.125,0.25,0.10526315789473684,0.5833333333333334,7,6,0.8888888888888888,3,0.5789473684210527,0.625,0.4166666666666667,0.5141842174060263,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.75,0.75,centroid,0.4358974358974359,0.4166666666666667,0.46908939014202167,0.6666666666666666,0.3333333333333333,0.25,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.7857142857142857,6,7,1.0,3,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.40980139301742724,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.75,0.8,centroid,0.46153846153846156,0.442512077294686,0.4904569115095431,0.6666666666666666,0.4,0.2608695652173913,0.5263157894736842,0.7142857142857143,0.23076923076923078,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.15789473684210525,0.7692307692307693,6,7,1.0,3,0.5263157894736842,0.7142857142857143,0.23076923076923078,0.4413036226718309,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.75,0.85,centroid,0.5897435897435898,0.5688405797101449,0.5994152046783626,0.7499999999999999,0.5217391304347827,0.43478260869565216,0.631578947368421,0.75,0.4166666666666667,0.4,0.125,0.125,0.10526315789473684,0.5833333333333334,5,8,0.7777777777777778,3,0.631578947368421,0.75,0.4166666666666667,0.5565578823195502,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.75,0.9,centroid,0.5641025641025641,0.5404040404040403,0.5577485380116959,0.7499999999999999,0.45454545454545453,0.4166666666666667,0.631578947368421,0.625,0.4166666666666667,0.35714285714285715,0.125,0.25,0.10526315789473684,0.5833333333333334,7,7,0.9444444444444444,3,0.631578947368421,0.625,0.4166666666666667,0.5276897648455177,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.8,0.75,centroid,0.4358974358974359,0.4166666666666667,0.46908939014202167,0.6666666666666666,0.3333333333333333,0.25,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.7857142857142857,6,7,1.0,3,0.5263157894736842,0.6666666666666666,0.21428571428571427,0.40980139301742724,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.8,0.8,centroid,0.46153846153846156,0.442512077294686,0.4904569115095431,0.6666666666666666,0.4,0.2608695652173913,0.5263157894736842,0.7142857142857143,0.23076923076923078,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.15789473684210525,0.7692307692307693,6,7,1.0,3,0.5263157894736842,0.7142857142857143,0.23076923076923078,0.4413036226718309,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.8,0.85,centroid,0.5641025641025641,0.537878787878788,0.5539606592238172,0.7499999999999999,0.5,0.36363636363636365,0.631578947368421,0.6666666666666666,0.36363636363636365,0.4,0.1111111111111111,0.2222222222222222,0.10526315789473684,0.6363636363636364,5,8,0.7777777777777778,3,0.631578947368421,0.6666666666666666,0.36363636363636365,0.530372111568562,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.35,0.8,0.9,centroid,0.48717948717948717,0.46361227988156467,0.4623427255006202,0.7096774193548387,0.34782608695652173,0.33333333333333337,0.5789473684210527,0.4444444444444444,0.36363636363636365,0.2857142857142857,0.1111111111111111,0.4444444444444444,0.15789473684210525,0.6363636363636364,8,6,1.0,3,0.5789473684210527,0.4444444444444444,0.36363636363636365,0.4544683402318578,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.6,0.75,centroid,0.41025641025641024,0.38224637681159424,0.4784382284382285,0.625,0.2608695652173913,0.2608695652173913,0.45454545454545453,0.75,0.23076923076923078,0.15789473684210525,0.0,0.25,0.2727272727272727,0.7692307692307693,6,5,0.8888888888888888,3,0.45454545454545453,0.75,0.23076923076923078,0.3673273284686328,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.6,0.8,centroid,0.41025641025641024,0.38224637681159424,0.4784382284382285,0.625,0.2608695652173913,0.2608695652173913,0.45454545454545453,0.75,0.23076923076923078,0.15789473684210525,0.0,0.25,0.2727272727272727,0.7692307692307693,6,5,0.8888888888888888,3,0.45454545454545453,0.75,0.23076923076923078,0.3673273284686328,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.6,0.85,centroid,0.41025641025641024,0.3835714285714286,0.4784382284382285,0.625,0.24,0.2857142857142857,0.45454545454545453,0.75,0.23076923076923078,0.14285714285714285,0.0,0.25,0.36363636363636365,0.7692307692307693,6,3,0.8888888888888888,3,0.45454545454545453,0.75,0.23076923076923078,0.3647895437895438,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.6,0.9,centroid,0.5641025641025641,0.5352941176470588,0.668997668997669,0.7058823529411764,0.4,0.4999999999999999,0.5454545454545454,1.0,0.46153846153846156,0.25,0.0,0.0,0.22727272727272727,0.5384615384615384,7,5,0.8333333333333334,3,0.5454545454545454,1.0,0.46153846153846156,0.5078986699574934,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.65,0.75,centroid,0.41025641025641024,0.38224637681159424,0.4784382284382285,0.625,0.2608695652173913,0.2608695652173913,0.45454545454545453,0.75,0.23076923076923078,0.15789473684210525,0.0,0.25,0.2727272727272727,0.7692307692307693,6,5,0.8888888888888888,3,0.45454545454545453,0.75,0.23076923076923078,0.3673273284686328,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.65,0.8,centroid,0.41025641025641024,0.38224637681159424,0.4784382284382285,0.625,0.2608695652173913,0.2608695652173913,0.45454545454545453,0.75,0.23076923076923078,0.15789473684210525,0.0,0.25,0.2727272727272727,0.7692307692307693,6,5,0.8888888888888888,3,0.45454545454545453,0.75,0.23076923076923078,0.3673273284686328,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.65,0.85,centroid,0.48717948717948717,0.4140169581346052,0.5134032634032634,0.7567567567567568,0.24999999999999997,0.23529411764705882,0.6363636363636364,0.75,0.15384615384615385,0.15,0.0,0.25,0.3181818181818182,0.7692307692307693,6,2,0.8333333333333334,3,0.6363636363636364,0.75,0.15384615384615385,0.3904014540043952,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.65,0.9,centroid,0.5641025641025641,0.5355889724310776,0.668997668997669,0.6857142857142856,0.4210526315789474,0.4999999999999999,0.5454545454545454,1.0,0.46153846153846156,0.26666666666666666,0.0,0.0,0.22727272727272727,0.46153846153846156,7,6,0.8333333333333334,3,0.5454545454545454,1.0,0.46153846153846156,0.5174611791717054,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.7,0.75,centroid,0.4358974358974359,0.4103535353535353,0.5040792540792541,0.625,0.27272727272727276,0.33333333333333337,0.45454545454545453,0.75,0.3076923076923077,0.16666666666666666,0.0,0.25,0.2727272727272727,0.6923076923076923,6,5,0.9444444444444444,3,0.45454545454545453,0.75,0.3076923076923077,0.38886946386946386,3,3,,,,
bestcase_candidate,CAND186,2026,A_q_global,0.4,0.7,0.8,centroid,0.46153846153846156,0.44021739130434784,0.5292929292929293,0.625,0.3478260869565218,0.34782608695652173,0.45454545454545453,0.8,0.3333333333333333,0.2222222222222222,0.0,0.2,0.2727272727272727,0.6666666666666666,6,5,0.9444444444444444,3,0.45454545454545453,0.8,0.3333333333333333,0.42486495388669304,3,3,,,,
