Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
stagebalanced,N4b,2026,A_q_global,0.25,0.7,0.75,centroid,0.5476190476190477,0.49431934703252534,0.523948760790866,0.5925925925925926,0.2857142857142857,0.6046511627906977,0.42105263157894735,0.2222222222222222,0.9285714285714286,0.4,0.0,0.7777777777777778,0.10526315789473684,0.07142857142857142,4,5,0.5128205128205128,3,0.42105263157894735,0.2222222222222222,0.9285714285714286,0.4444158112240329,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.7,0.8,centroid,0.42857142857142855,0.42174228789744556,0.419838056680162,0.5925925925925926,0.2608695652173913,0.41176470588235287,0.42105263157894735,0.3,0.5384615384615384,0.23076923076923078,0.0,0.7,0.21052631578947367,0.46153846153846156,8,5,0.9230769230769231,3,0.42105263157894735,0.3,0.5384615384615384,0.3929771293602226,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.7,0.85,centroid,0.5,0.4324514991181658,0.5039872408293461,0.5925925925925926,0.13333333333333333,0.5714285714285715,0.42105263157894735,0.09090909090909091,1.0,0.25,0.0,0.9090909090909091,0.15789473684210525,0.0,2,4,0.41025641025641024,3,0.42105263157894735,0.09090909090909091,1.0,0.388669729196045,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.7,0.9,centroid,0.42857142857142855,0.385515069725596,0.4308878256246677,0.5384615384615384,0.10526315789473685,0.5128205128205128,0.3684210526315789,0.09090909090909091,0.8333333333333334,0.125,0.0,0.9090909090909091,0.2631578947368421,0.16666666666666666,6,2,0.717948717948718,3,0.3684210526315789,0.09090909090909091,0.8333333333333334,0.3659458962090541,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.75,0.75,centroid,0.5476190476190477,0.49431934703252534,0.523948760790866,0.5925925925925926,0.2857142857142857,0.6046511627906977,0.42105263157894735,0.2222222222222222,0.9285714285714286,0.4,0.0,0.7777777777777778,0.10526315789473684,0.07142857142857142,4,5,0.5128205128205128,3,0.42105263157894735,0.2222222222222222,0.9285714285714286,0.4444158112240329,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.75,0.8,centroid,0.42857142857142855,0.42174228789744556,0.419838056680162,0.5925925925925926,0.2608695652173913,0.41176470588235287,0.42105263157894735,0.3,0.5384615384615384,0.23076923076923078,0.0,0.7,0.21052631578947367,0.46153846153846156,8,5,0.9230769230769231,3,0.42105263157894735,0.3,0.5384615384615384,0.3929771293602226,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.75,0.85,centroid,0.5,0.4003322259136213,0.49122807017543857,0.6428571428571429,0.0,0.5581395348837209,0.47368421052631576,0.0,1.0,0.0,0.0,1.0,0.10526315789473684,0.0,2,5,0.358974358974359,3,0.47368421052631576,0.0,1.0,0.3427226010763343,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.75,0.9,centroid,0.42857142857142855,0.38825910931174085,0.4308878256246677,0.5384615384615384,0.09999999999999999,0.5263157894736842,0.3684210526315789,0.09090909090909091,0.8333333333333334,0.1111111111111111,0.0,0.9090909090909091,0.3157894736842105,0.16666666666666666,6,2,0.717948717948718,3,0.3684210526315789,0.09090909090909091,0.8333333333333334,0.3688952275794381,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.8,0.75,centroid,0.5476190476190477,0.49431934703252534,0.523948760790866,0.5925925925925926,0.2857142857142857,0.6046511627906977,0.42105263157894735,0.2222222222222222,0.9285714285714286,0.4,0.0,0.7777777777777778,0.10526315789473684,0.07142857142857142,4,5,0.5128205128205128,3,0.42105263157894735,0.2222222222222222,0.9285714285714286,0.4444158112240329,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.8,0.8,centroid,0.42857142857142855,0.42174228789744556,0.419838056680162,0.5925925925925926,0.2608695652173913,0.41176470588235287,0.42105263157894735,0.3,0.5384615384615384,0.23076923076923078,0.0,0.7,0.21052631578947367,0.46153846153846156,8,5,0.9230769230769231,3,0.42105263157894735,0.3,0.5384615384615384,0.3929771293602226,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.8,0.85,centroid,0.47619047619047616,0.3888888888888889,0.49122807017543857,0.6428571428571429,0.0,0.5238095238095238,0.47368421052631576,0.0,1.0,0.0,0.0,1.0,0.10526315789473684,0.0,2,5,0.358974358974359,3,0.47368421052631576,0.0,1.0,0.3375730994152047,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.25,0.8,0.9,centroid,0.38095238095238093,0.33738191632928477,0.39553429027113235,0.5384615384615384,0.0,0.4736842105263157,0.3684210526315789,0.0,0.8181818181818182,0.0,0.0,1.0,0.3157894736842105,0.18181818181818182,5,2,0.6153846153846154,3,0.3684210526315789,0.0,0.8181818181818182,0.3187277634646056,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.6,0.75,centroid,0.5,0.42063492063492064,0.4682539682539682,0.5,0.14285714285714285,0.6190476190476191,0.3333333333333333,0.14285714285714285,0.9285714285714286,0.14285714285714285,0.0,0.8571428571428571,0.23809523809523808,0.07142857142857142,4,2,0.6153846153846154,3,0.3333333333333333,0.14285714285714285,0.9285714285714286,0.3571428571428571,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.6,0.8,centroid,0.4523809523809524,0.4523809523809524,0.5634920634920635,0.5,0.5,0.35714285714285715,0.3333333333333333,1.0,0.35714285714285715,0.3333333333333333,0.0,0.0,0.23809523809523808,0.6428571428571429,6,2,0.7692307692307693,3,0.3333333333333333,1.0,0.35714285714285715,0.4777293844367015,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.6,0.85,centroid,0.5714285714285714,0.5133427438327619,0.5555555555555555,0.5517241379310345,0.2105263157894737,0.7777777777777778,0.38095238095238093,0.2857142857142857,1.0,0.16666666666666666,0.0,0.7142857142857143,0.47619047619047616,0.0,4,1,0.6666666666666666,3,0.38095238095238093,0.2857142857142857,1.0,0.43748196751826507,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.6,0.9,centroid,0.42857142857142855,0.40158730158730166,0.42063492063492064,0.5,0.19047619047619047,0.5142857142857143,0.3333333333333333,0.2857142857142857,0.6428571428571429,0.14285714285714285,0.0,0.7142857142857143,0.3333333333333333,0.35714285714285715,8,1,0.9743589743589743,3,0.3333333333333333,0.2857142857142857,0.6428571428571429,0.3747619047619048,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.65,0.75,centroid,0.5,0.42063492063492064,0.4682539682539682,0.5,0.14285714285714285,0.6190476190476191,0.3333333333333333,0.14285714285714285,0.9285714285714286,0.14285714285714285,0.0,0.8571428571428571,0.23809523809523808,0.07142857142857142,4,2,0.6153846153846154,3,0.3333333333333333,0.14285714285714285,0.9285714285714286,0.3571428571428571,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.65,0.8,centroid,0.4523809523809524,0.4523809523809524,0.5634920634920635,0.5,0.5,0.35714285714285715,0.3333333333333333,1.0,0.35714285714285715,0.3333333333333333,0.0,0.0,0.23809523809523808,0.6428571428571429,6,2,0.7692307692307693,3,0.3333333333333333,1.0,0.35714285714285715,0.4777293844367015,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.65,0.85,centroid,0.5238095238095238,0.4416666666666667,0.4920634920634921,0.5,0.125,0.7000000000000001,0.3333333333333333,0.14285714285714285,1.0,0.1111111111111111,0.0,0.8571428571428571,0.38095238095238093,0.0,3,2,0.5128205128205128,3,0.3333333333333333,0.14285714285714285,1.0,0.3774937343358396,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.65,0.9,centroid,0.42857142857142855,0.3968253968253968,0.42857142857142855,0.4444444444444445,0.19047619047619047,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.38095238095238093,0.2857142857142857,9,2,1.0256410256410255,3,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.3765873015873015,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.7,0.75,centroid,0.4523809523809524,0.45384615384615384,0.5396825396825397,0.5,0.46153846153846156,0.39999999999999997,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.3157894736842105,0.0,0.14285714285714285,0.23809523809523808,0.5714285714285714,8,5,0.9230769230769231,3,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.465201911909229,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.7,0.8,centroid,0.47619047619047616,0.45899953249181863,0.5531135531135531,0.6,0.5161290322580645,0.2608695652173913,0.42857142857142855,1.0,0.23076923076923078,0.34782608695652173,0.0,0.0,0.23809523809523808,0.7692307692307693,6,4,0.7692307692307693,3,0.42857142857142855,1.0,0.23076923076923078,0.4860490806528675,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.7,0.85,centroid,0.5476190476190477,0.5170739654610622,0.5476190476190476,0.6451612903225806,0.3,0.6060606060606061,0.47619047619047616,0.3333333333333333,0.8333333333333334,0.2727272727272727,0.0,0.6666666666666666,0.2857142857142857,0.16666666666666666,7,2,0.8717948717948718,3,0.47619047619047616,0.3333333333333333,0.8333333333333334,0.46685316862736215,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.7,0.9,centroid,0.40476190476190477,0.38592824799721354,0.3955026455026455,0.5517241379310345,0.18181818181818185,0.4242424242424242,0.38095238095238093,0.2222222222222222,0.5833333333333334,0.15384615384615385,0.0,0.7777777777777778,0.2857142857142857,0.4166666666666667,6,1,0.7692307692307693,3,0.38095238095238093,0.2222222222222222,0.5833333333333334,0.36733654276757727,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.75,0.75,centroid,0.4523809523809524,0.45384615384615384,0.5396825396825397,0.5,0.46153846153846156,0.39999999999999997,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.3157894736842105,0.0,0.14285714285714285,0.23809523809523808,0.5714285714285714,8,5,0.9230769230769231,3,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.465201911909229,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.75,0.8,centroid,0.47619047619047616,0.45899953249181863,0.5531135531135531,0.6,0.5161290322580645,0.2608695652173913,0.42857142857142855,1.0,0.23076923076923078,0.34782608695652173,0.0,0.0,0.23809523809523808,0.7692307692307693,6,4,0.7692307692307693,3,0.42857142857142855,1.0,0.23076923076923078,0.4860490806528675,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.75,0.85,centroid,0.47619047619047616,0.3833333333333333,0.4484126984126984,0.6,0.0,0.55,0.42857142857142855,0.0,0.9166666666666666,0.0,0.0,1.0,0.19047619047619047,0.08333333333333333,3,2,0.46153846153846156,3,0.42857142857142855,0.0,0.9166666666666666,0.3203174603174603,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.75,0.9,centroid,0.42857142857142855,0.40426285456711425,0.42328042328042326,0.5517241379310345,0.1904761904761905,0.4705882352941177,0.38095238095238093,0.2222222222222222,0.6666666666666666,0.16666666666666666,0.0,0.7777777777777778,0.2857142857142857,0.3333333333333333,9,2,1.0256410256410255,3,0.38095238095238093,0.2222222222222222,0.6666666666666666,0.3846960623329792,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.8,0.75,centroid,0.4523809523809524,0.45384615384615384,0.5396825396825397,0.5,0.46153846153846156,0.39999999999999997,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.3157894736842105,0.0,0.14285714285714285,0.23809523809523808,0.5714285714285714,8,5,0.9230769230769231,3,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.465201911909229,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.8,0.8,centroid,0.47619047619047616,0.45899953249181863,0.5531135531135531,0.6,0.5161290322580645,0.2608695652173913,0.42857142857142855,1.0,0.23076923076923078,0.34782608695652173,0.0,0.0,0.23809523809523808,0.7692307692307693,6,4,0.7692307692307693,3,0.42857142857142855,1.0,0.23076923076923078,0.4860490806528675,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.8,0.85,centroid,0.4523809523809524,0.37094017094017095,0.44588744588744583,0.6,0.0,0.5128205128205129,0.42857142857142855,0.0,0.9090909090909091,0.0,0.0,1.0,0.19047619047619047,0.09090909090909091,3,2,0.46153846153846156,3,0.42857142857142855,0.0,0.9090909090909091,0.3143617493617494,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.3,0.8,0.9,centroid,0.40476190476190477,0.39000123594116914,0.4057720057720058,0.5517241379310345,0.16666666666666666,0.45161290322580644,0.38095238095238093,0.2,0.6363636363636364,0.14285714285714285,0.0,0.8,0.38095238095238093,0.36363636363636365,8,0,1.0256410256410255,3,0.38095238095238093,0.2,0.6363636363636364,0.3724774681504381,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.6,0.75,centroid,0.5,0.3730407523510972,0.4393939393939394,0.4827586206896552,0.0,0.6363636363636364,0.3181818181818182,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.0,2,2,0.41025641025641024,3,0.3181818181818182,0.0,1.0,0.29353352702806024,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.6,0.8,centroid,0.5714285714285714,0.5127791563275435,0.556998556998557,0.5806451612903226,0.30769230769230765,0.65,0.4090909090909091,0.3333333333333333,0.9285714285714286,0.2857142857142857,0.0,0.6666666666666666,0.18181818181818182,0.07142857142857142,6,2,0.8205128205128205,3,0.4090909090909091,0.3333333333333333,0.9285714285714286,0.453723480820255,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.6,0.85,centroid,0.5238095238095238,0.3898989898989899,0.4545454545454546,0.5333333333333333,0.0,0.6363636363636364,0.36363636363636365,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.0,1,2,0.3076923076923077,3,0.36363636363636365,0.0,1.0,0.3120574162679426,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.6,0.9,centroid,0.5,0.42735042735042733,0.4624819624819625,0.5333333333333333,0.13333333333333333,0.6153846153846153,0.36363636363636365,0.16666666666666666,0.8571428571428571,0.1111111111111111,0.0,0.8333333333333334,0.2727272727272727,0.14285714285714285,5,2,0.6153846153846154,3,0.36363636363636365,0.16666666666666666,0.8571428571428571,0.3739606884343726,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.65,0.75,centroid,0.5,0.3730407523510972,0.4393939393939394,0.4827586206896552,0.0,0.6363636363636364,0.3181818181818182,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.0,2,2,0.41025641025641024,3,0.3181818181818182,0.0,1.0,0.29353352702806024,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.65,0.8,centroid,0.5714285714285714,0.5127791563275435,0.556998556998557,0.5806451612903226,0.30769230769230765,0.65,0.4090909090909091,0.3333333333333333,0.9285714285714286,0.2857142857142857,0.0,0.6666666666666666,0.18181818181818182,0.07142857142857142,6,2,0.8205128205128205,3,0.4090909090909091,0.3333333333333333,0.9285714285714286,0.453723480820255,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.65,0.85,centroid,0.5,0.3730407523510972,0.4393939393939394,0.4827586206896552,0.0,0.6363636363636364,0.3181818181818182,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.0,1,2,0.3076923076923077,3,0.3181818181818182,0.0,1.0,0.304830061046032,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.65,0.9,centroid,0.5,0.4498772285683783,0.5028860028860028,0.4827586206896552,0.23529411764705885,0.631578947368421,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.18181818181818182,0.0,0.6666666666666666,0.3181818181818182,0.14285714285714285,5,1,0.6666666666666666,3,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.4182801300688564,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.7,0.75,centroid,0.5238095238095238,0.4414141414141414,0.4862914862914863,0.5333333333333333,0.2,0.5909090909090909,0.36363636363636365,0.16666666666666666,0.9285714285714286,0.25,0.0,0.8333333333333334,0.09090909090909091,0.07142857142857142,5,5,0.6153846153846154,3,0.36363636363636365,0.16666666666666666,0.9285714285714286,0.3840800865800866,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.7,0.8,centroid,0.42857142857142855,0.404692082111437,0.5209790209790209,0.5806451612903226,0.45161290322580644,0.18181818181818185,0.4090909090909091,1.0,0.15384615384615385,0.2916666666666667,0.0,0.0,0.2727272727272727,0.8461538461538461,5,4,0.6666666666666666,3,0.4090909090909091,1.0,0.15384615384615385,0.4385461312880668,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.7,0.85,centroid,0.5,0.37959489872468116,0.4696969696969697,0.5806451612903226,0.0,0.5581395348837209,0.4090909090909091,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,2,4,0.41025641025641024,3,0.4090909090909091,0.0,1.0,0.3149564604069678,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.7,0.9,centroid,0.4523809523809524,0.4162801640115615,0.4671717171717171,0.4827586206896552,0.2105263157894737,0.5555555555555556,0.3181818181818182,0.25,0.8333333333333334,0.18181818181818182,0.0,0.75,0.3181818181818182,0.16666666666666666,5,1,0.6666666666666666,3,0.3181818181818182,0.25,0.8333333333333334,0.3942439366441181,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.75,0.75,centroid,0.5238095238095238,0.4414141414141414,0.4862914862914863,0.5333333333333333,0.2,0.5909090909090909,0.36363636363636365,0.16666666666666666,0.9285714285714286,0.25,0.0,0.8333333333333334,0.09090909090909091,0.07142857142857142,5,5,0.6153846153846154,3,0.36363636363636365,0.16666666666666666,0.9285714285714286,0.3840800865800866,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.75,0.8,centroid,0.42857142857142855,0.404692082111437,0.5209790209790209,0.5806451612903226,0.45161290322580644,0.18181818181818185,0.4090909090909091,1.0,0.15384615384615385,0.2916666666666667,0.0,0.0,0.2727272727272727,0.8461538461538461,5,4,0.6666666666666666,3,0.4090909090909091,1.0,0.15384615384615385,0.4385461312880668,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.75,0.85,centroid,0.47619047619047616,0.3595959595959595,0.4545454545454546,0.5333333333333333,0.0,0.5454545454545454,0.36363636363636365,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,1,3,0.2564102564102564,3,0.36363636363636365,0.0,1.0,0.30631578947368415,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.75,0.9,centroid,0.5,0.4570619006102878,0.49747474747474757,0.5806451612903226,0.25,0.5405405405405406,0.4090909090909091,0.25,0.8333333333333334,0.25,0.0,0.75,0.18181818181818182,0.16666666666666666,6,2,0.717948717948718,3,0.4090909090909091,0.25,0.8333333333333334,0.42964117265899954,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.8,0.75,centroid,0.5238095238095238,0.4414141414141414,0.4862914862914863,0.5333333333333333,0.2,0.5909090909090909,0.36363636363636365,0.16666666666666666,0.9285714285714286,0.25,0.0,0.8333333333333334,0.09090909090909091,0.07142857142857142,5,5,0.6153846153846154,3,0.36363636363636365,0.16666666666666666,0.9285714285714286,0.3840800865800866,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.8,0.8,centroid,0.42857142857142855,0.404692082111437,0.5209790209790209,0.5806451612903226,0.45161290322580644,0.18181818181818185,0.4090909090909091,1.0,0.15384615384615385,0.2916666666666667,0.0,0.0,0.2727272727272727,0.8461538461538461,5,4,0.6666666666666666,3,0.4090909090909091,1.0,0.15384615384615385,0.4385461312880668,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.8,0.85,centroid,0.4523809523809524,0.34832041343669246,0.4545454545454546,0.5333333333333333,0.0,0.5116279069767442,0.36363636363636365,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,1,3,0.2564102564102564,3,0.36363636363636365,0.0,1.0,0.30124179370201404,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.35,0.8,0.9,centroid,0.4523809523809524,0.43463203463203465,0.47474747474747475,0.5333333333333333,0.28571428571428575,0.4848484848484849,0.36363636363636365,0.3333333333333333,0.7272727272727273,0.25,0.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,6,1,0.7692307692307693,3,0.36363636363636365,0.3333333333333333,0.7272727272727273,0.4276987924356346,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.4,0.6,0.75,centroid,0.40476190476190477,0.37745098039215685,0.44051282051282054,0.5294117647058824,0.25,0.35294117647058826,0.36,0.5,0.46153846153846156,0.16666666666666666,0.0,0.5,0.12,0.5384615384615384,6,5,0.7692307692307693,3,0.36,0.5,0.46153846153846156,0.35308102704409133,3,3,,,,
stagebalanced,N4b,2026,A_q_global,0.4,0.6,0.8,centroid,0.35714285714285715,0.34313725490196073,0.4469230769230769,0.5294117647058824,0.3,0.20000000000000004,0.36,0.75,0.23076923076923078,0.1875,0.0,0.25,0.12,0.7692307692307693,6,5,0.7692307692307693,3,0.36,0.75,0.23076923076923078,0.35342697043039034,3,3,,,,
